Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
37: regular customers,45674,43724,39967,34621,30951,29539,28900,28523,28277,28117,28002,27919,27871,27858,27871,27909,27969,28048,28146,28258,28385,28524,28676,28838,29010,29191,29376,29562,29749,29937,30126,30316,30507,30700,30894,31090
38: regular customers,45674,38568,32280,29765,28760,28275,27959,27765,27622,27519,27455,27424,27421,27448,27501,27575,27669,27780,27907,28046,28197,28359,28531,28711,28893,29076,29261,29446,29632,29820,30009,30200,30391,30585,30780,30976
39: regular customers,45674,43724,39967,34621,30951,29539,28900,28523,28277,28117,28002,27919,27870,27857,27870,27907,27967,28046,28143,28255,28381,28520,28672,28834,29006,29187,29371,29557,29743,29930,30119,30309,30500,30693,30887,31082
40: regular customers,45674,38568,32280,29765,28760,28275,27959,27765,27622,27519,27455,27424,27421,27448,27500,27574,27667,27778,27905,28044,28194,28356,28528,28707,28889,29072,29255,29440,29626,29814,30003,30193,30384,30577,30772,30969
41: regular customers,45674,45490,44915,43760,42190,40434,38749,37167,35749,34551,33691,33109,32690,32376,32146,31987,31893,31853,31844,31846,31859,31886,31928,31985,32055,32132,32213,32299,32389,32484,32583,32687,32797,32912,33032,33158
42: regular customers,45674,44380,42705,40829,38985,37229,35645,34305,33314,32651,32197,31844,31572,31388,31277,31226,31201,31195,31206,31231,31272,31329,31396,31469,31547,31631,31721,31816,31918,32025,32139,32258,32383,32512,32646,32786
43: regular customers,45674,45490,44915,43760,42190,40434,38749,37167,35749,34551,33691,33106,32683,32367,32134,31972,31877,31835,31823,31821,31831,31855,31894,31947,32014,32086,32162,32243,32328,32417,32512,32611,32717,32828,32945,33068
44: regular customers,45674,44380,42705,40829,38985,37229,35645,34305,33314,32651,32197,31841,31568,31382,31269,31217,31190,31182,31191,31214,31253,31308,31372,31442,31517,31597,31683,31775,31873,31977,32087,32203,32325,32451,32583,32720
45: regular customers,45674,43724,39967,34621,30951,29539,28900,28523,28277,28117,28002,27919,27870,27856,27868,27905,27962,28039,28134,28244,28367,28504,28654,28815,28986,29165,29345,29527,29709,29892,30077,30262,30449,30638,30828,31019
46: regular customers,45674,38568,32280,29765,28760,28275,27959,27765,27622,27519,27455,27422,27416,27441,27490,27562,27654,27763,27887,28026,28175,28337,28508,28685,28864,29043,29223,29404,29587,29770,29955,30142,30330,30519,30711,30904
47: regular customers,45674,43724,39967,34621,30951,29539,28900,28523,28277,28117,28001,27918,27868,27852,27863,27898,27954,28029,28123,28231,28354,28491,28640,28801,28973,29151,29331,29511,29692,29875,30059,30244,30430,30618,30808,31000
48: regular customers,45674,38568,32280,29765,28760,28275,27959,27765,27622,27519,27455,27421,27415,27438,27487,27558,27648,27757,27881,28018,28167,28328,28499,28676,28853,29031,29210,29390,29572,29755,29940,30126,30313,30503,30694,30887
49: regular customers,45674,45481,44868,43637,41977,40185,38460,36837,35393,34204,33377,32825,32413,32106,31883,31732,31646,31608,31589,31586,31598,31627,31671,31730,31794,31862,31935,32012,32095,32182,32274,32372,32474,32581,32691,32805
50: regular customers,45674,44370,42662,40762,38886,37093,35476,34115,33130,32481,32019,31664,31405,31234,31137,31092,31067,31061,31073,31102,31146,31204,31267,31336,31409,31488,31573,31662,31757,31858,31964,32074,32187,32305,32427,32553
51: regular customers,45674,45481,44868,43637,41977,40185,38460,36837,35393,34204,33377,32824,32412,32105,31881,31730,31645,31607,31588,31584,31596,31625,31669,31728,31792,31861,31934,32011,32094,32182,32275,32373,32476,32583,32695,32810
52: regular customers,45674,44370,42662,40762,38886,37093,35476,34115,33130,32481,32019,31664,31405,31233,31136,31091,31066,31060,31072,31101,31145,31203,31266,31335,31409,31488,31572,31662,31758,31859,31965,32076,32190,32309,32431,32558
53: regular customers,45674,43679,39716,34149,30705,29380,28781,28408,28167,27999,27875,27789,27737,27720,27727,27760,27817,27894,27992,28105,28234,28377,28532,28698,28865,29033,29200,29368,29535,29704,29873,30042,30212,30382,30554,30726
54: regular customers,45674,38523,32177,29702,28709,28222,27903,27702,27549,27440,27370,27334,27325,27347,27395,27466,27559,27669,27796,27937,28090,28254,28421,28588,28755,28922,29090,29259,29428,29598,29768,29940,30112,30285,30459,30635
55: regular customers,45674,43679,39716,34149,30705,29380,28781,28408,28167,27999,27875,27789,27737,27720,27727,27760,27817,27895,27992,28106,28235,28378,28533,28700,28867,29035,29203,29372,29541,29711,29881,30052,30224,30396,30570,30745
56: regular customers,45674,38523,32177,29702,28709,28222,27903,27702,27549,27440,27370,27334,27325,27347,27395,27467,27559,27670,27797,27938,28091,28255,28422,28589,28757,28926,29094,29264,29434,29605,29777,29950,30124,30299,30476,30653
57: regular customers,45674,45481,44868,43637,41977,40185,38460,36837,35393,34204,33377,32825,32412,32095,31853,31683,31580,31519,31475,31446,31433,31438,31460,31488,31521,31559,31604,31654,31712,31778,31851,31929,32014,32106,32205,32312
58: regular customers,45674,44370,42662,40762,38886,37093,35476,34115,33130,32480,32003,31622,31337,31145,31033,30963,30913,30883,30872,30881,30903,30931,30964,31004,31052,31107,31169,31240,31318,31402,31493,31590,31695,31807,31927,32055
59: regular customers,45674,45481,44868,43637,41977,40185,38460,36837,35393,34204,33377,32823,32409,32089,31846,31675,31572,31509,31465,31435,31422,31427,31449,31477,31509,31548,31592,31644,31703,31770,31844,31925,32012,32106,32208,32318
60: regular customers,45674,44370,42662,40762,38886,37093,35476,34115,33130,32480,32003,31621,31335,31142,31030,30959,30908,30877,30866,30875,30897,30924,30958,30998,31045,31101,31164,31236,31315,31401,31493,31592,31699,31813,31935,32066
61: regular customers,45674,43679,39716,34149,30705,29380,28781,28408,28167,27999,27875,27788,27735,27714,27718,27747,27800,27875,27969,28081,28209,28351,28506,28670,28833,28997,29160,29324,29488,29653,29819,29986,30153,30322,30492,30663
62: regular customers,45674,38523,32177,29702,28709,28222,27903,27702,27549,27438,27365,27324,27310,27328,27372,27441,27531,27641,27767,27908,28062,28224,28387,28550,28713,28877,29042,29207,29373,29540,29708,29877,30047,30219,30393,30568
63: regular customers,45674,43679,39716,34149,30705,29380,28781,28408,28167,27999,27875,27788,27734,27713,27716,27745,27798,27873,27967,28079,28207,28349,28506,28669,28833,28998,29162,29327,29493,29660,29828,29997,30167,30338,30512,30686
64: regular customers,45674,38523,32177,29702,28709,28222,27903,27702,27549,27438,27365,27324,27310,27327,27372,27441,27531,27640,27767,27908,28062,28224,28388,28551,28715,28880,29046,29212,29380,29549,29719,29890,30063,30238,30415,30593
65: regular customers,45674,45490,44913,43755,42178,40417,38724,37132,35706,34502,33641,33056,32630,32311,32079,31925,31836,31802,31798,31808,31832,31872,31926,31995,32078,32168,32264,32365,32470,32581,32697,32818,32945,33077,33214,33356
66: regular customers,45674,44380,42702,40824,38976,37214,35623,34277,33283,32620,32158,31800,31537,31365,31267,31228,31215,31220,31243,31281,31333,31401,31481,31568,31660,31758,31861,31970,32084,32204,32330,32461,32598,32740,32887,33038
