Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
38: customers with PV,14344,157718,406167,764864,1094246,1234557,1283394,1289277,1273248,1241304,1199660,1150097,1096358,1041752,987884,937268,891600,850886,814514,781699,751142,722717,696359,672120,650233,630448,612534,596308,581277,567115,553745,541106,529164,517885,507228,497152
39: customers with PV,14344,547478,1033039,1258281,1342074,1373433,1379345,1363160,1331548,1288521,1236710,1177395,1115201,1053899,994539,939243,890079,846813,808634,774436,742793,713989,688050,664662,643530,624389,607027,591217,576413,562450,549255,536769,524961,513801,503249,493267
40: customers with PV,14344,45899,97841,181143,292985,428290,573951,716689,852935,974090,1065907,1124950,1163210,1186567,1197030,1196008,1186327,1171105,1150379,1124064,1092554,1057071,1018311,976821,934472,892300,851093,811625,774379,738355,703750,670939,640282,612031,586189,561780
41: customers with PV,14344,128080,266590,424454,585052,742454,891332,1022011,1118837,1181839,1225535,1253993,1268962,1272501,1268772,1258681,1242498,1220557,1193113,1160932,1124493,1084306,1040798,994455,946909,900108,855013,812427,772711,734659,698456,664464,633018,604324,578078,553317
42: customers with PV,14344,45899,97841,181143,292981,428245,573693,715778,850534,969029,1056528,1110442,1143129,1160255,1163929,1155690,1138791,1116150,1087904,1054149,1015541,973817,931236,888894,847599,808084,770547,734057,699171,666271,635615,607412,581566,557091,534023,512473
43: customers with PV,14344,128080,266590,424454,584973,741992,889831,1018158,1111154,1169609,1208114,1230656,1239079,1235556,1224320,1206121,1181353,1150868,1115379,1075588,1031976,985319,937808,891144,846235,803913,764179,726029,689953,656293,625267,597032,570945,546349,523368,502083
44: customers with PV,14344,157718,406800,768736,1105914,1254201,1314734,1335413,1331521,1308242,1270496,1218332,1154733,1085899,1014523,943655,878987,821832,771600,725403,683186,645319,612180,583379,557239,533378,511692,492088,474484,458727,444647,432097,420954,411096,402391,394552
45: customers with PV,14344,549329,1041349,1269283,1362543,1405488,1427220,1427890,1410104,1375639,1326658,1263892,1190407,1111930,1032200,953853,883168,821723,768528,720334,677401,639812,607182,578708,552752,529082,507593,488190,470787,455228,441343,428984,418024,408340,399800,391882
46: customers with PV,14344,157718,406800,768692,1101619,1240522,1285820,1288076,1265387,1224454,1170789,1106719,1036181,964137,896540,835558,782153,734161,690475,650981,615827,584979,557263,532263,509794,489663,471694,455729,441627,429198,418253,408625,400175,392410,384644,376894
47: customers with PV,14344,549329,1041349,1266990,1349752,1380245,1383899,1363900,1325798,1272896,1207638,1132140,1052087,972106,897986,832437,775987,725807,680816,640853,606322,576479,549541,525254,503438,483902,466475,451001,437340,425307,414717,405406,397209,389324,381445,373595
