Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
40: customers with PV,153571.00,209572.24,272302.27,340830.94,411777.16,480021.41,541018.74,588422.45,624531.55,654722.99,679704.63,699901.83,716023.79,729760.51,741593.18,751520.79,759618.36,765952.54,770808.96,774175.91,776007.05,776212.71,774688.55,771330.10,766003.55,758617.09,749079.86,737327.74,723298.65,706862.86,687865.03,666218.13,641912.09,614927.22,585225.38,552786.65
41: customers with PV,153571.00,214855.04,301562.18,408369.01,522453.08,599346.05,651164.15,687088.59,713790.11,734185.58,749586.17,762478.36,772882.00,780810.85,785980.61,788459.26,788593.71,787160.76,784067.32,778989.54,772204.05,763891.23,754195.25,743258.47,731167.32,718038.55,703961.32,689346.81,674455.18,659310.24,643904.39,628313.10,612676.19,597087.16,581593.47,566238.11
42: customers with PV,153571.00,371765.51,546970.38,627674.50,672412.45,702314.03,727549.92,749156.97,767134.45,781433.05,792860.58,802056.48,808898.81,813519.08,815656.35,815231.31,812678.79,808824.88,803305.56,795938.60,787034.79,776776.88,765307.48,752764.79,739341.25,725306.22,710694.20,695668.62,680368.69,664819.59,649014.82,633031.44,617011.10,601048.62,585192.29,569485.80
43: customers with PV,153571.00,214855.04,301562.18,408369.01,522412.32,597362.36,644421.97,673984.57,694190.47,708888.14,718193.69,723319.98,725476.91,724370.52,720127.54,713281.34,704562.62,694244.56,682275.94,668894.87,654408.21,639003.43,622827.96,606020.70,588666.39,570871.06,552710.86,534402.89,516293.14,498417.85,480752.95,463342.19,446280.04,429621.29,413382.57,397576.85
44: customers with PV,153571.00,371765.51,546970.38,627674.50,671861.98,698378.13,717795.25,732267.72,743552.45,751918.51,756701.50,757684.49,755831.14,751041.47,743503.60,733685.77,722186.19,709285.00,694933.54,679374.67,662916.40,645741.65,627990.19,609791.28,591235.75,572611.55,553993.54,535506.85,517251.79,499231.48,481422.40,463868.93,446666.27,429869.72,413496.30,397559.28
45: customers with PV,153571.00,216950.61,306965.76,418512.62,535047.87,609948.46,660493.05,695030.51,721726.25,741716.24,756962.08,769516.21,779056.96,785563.97,788720.17,788687.35,785718.56,780563.72,773048.93,762784.40,750037.11,734967.69,717697.26,698349.92,676980.34,653747.85,628931.35,602737.91,575337.52,546747.98,516943.34,486030.39,454232.40,421716.96,388588.55,354952.55
46: customers with PV,153571.00,376390.60,555872.54,635825.90,679277.93,709434.96,734689.92,756479.98,774790.85,789134.03,800271.79,808801.58,814659.58,817778.87,817826.78,814716.46,808931.62,801259.59,791264.87,778688.98,763835.15,746861.43,727924.96,707359.34,685188.89,661444.82,636125.94,609421.47,581505.32,552398.25,522077.04,490651.91,458349.95,425342.08,391735.52,357638.17
47: customers with PV,153571.00,216950.61,306965.76,418512.62,534988.27,607816.00,653334.97,681021.17,700556.64,713917.89,721800.95,725052.75,724527.26,719825.69,711018.39,698705.84,683500.26,665651.66,645015.57,621818.00,596397.48,568954.32,539647.40,508635.50,476007.79,441892.93,406459.38,370112.52,333313.79,297369.66,263296.27,233835.86,210293.34,192929.54,181545.67,174083.77
48: customers with PV,153571.00,376390.60,555872.54,635825.90,678677.61,705328.39,724522.43,738740.79,749727.80,757237.22,760496.90,759303.17,754632.53,746148.22,733937.49,718429.77,700245.48,679650.69,656503.11,631031.83,603574.10,574322.62,543425.12,511130.83,477636.06,443000.77,407252.82,370600.59,333497.68,297269.14,262948.46,233292.80,209675.52,192283.29,180952.99,173540.67
49: customers with PV,153571.00,172629.67,199796.00,237342.71,285066.29,340802.60,402364.50,463269.17,519440.10,566600.19,603975.16,634354.27,660658.35,683294.63,702646.17,718947.42,733024.30,746007.83,757855.10,768563.48,778159.53,786731.72,794631.93,801874.12,808420.24,814242.12,819306.15,823617.96,827183.20,830021.78,832134.96,833514.89,834180.42,834141.66,833397.56,831949.32
