Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
24: customers with PV,1674.00,3325.07,5476.22,7879.94,10363.65,12855.92,15142.99,16899.86,18129.03,19101.32,19867.75,20470.54,20981.77,21447.28,21872.54,22260.53,22619.43,22960.93,23283.70,23583.88,23864.03,24127.27,24374.40,24608.55,24831.08,25041.67,25238.75,25422.12,25593.33,25752.39,25898.67,26032.12,26154.01,26264.74,26364.49,26453.61
25: customers with PV,1674.00,3893.71,8575.13,14774.43,17898.08,19340.18,20197.49,20874.78,21431.92,21937.41,22393.07,22805.08,23178.68,23520.19,23834.72,24125.37,24395.03,24646.32,24881.63,25103.31,25313.18,25512.41,25704.62,25897.51,26091.50,26286.52,26477.71,26647.38,26800.30,26934.94,27046.36,27133.68,27203.09,27258.81,27301.55,27332.01
26: customers with PV,1674.00,9165.72,15819.40,18476.42,19737.43,20560.73,21203.60,21748.65,22242.45,22687.29,23084.83,23448.34,23780.94,24083.95,24362.41,24619.62,24858.49,25081.60,25291.30,25489.80,25680.54,25871.56,26063.52,26256.35,26449.98,26644.38,26831.69,26995.52,27142.23,27270.29,27374.74,27454.69,27516.48,27564.42,27599.25,27621.69
27: customers with PV,1674.00,3893.71,8575.13,14774.43,17898.08,19340.18,20197.49,20874.78,21431.92,21937.41,22393.07,22805.08,23178.68,23520.19,23834.72,24119.93,24340.91,24510.85,24628.09,24682.50,24696.55,24685.39,24659.63,24628.69,24592.60,24549.41,24494.20,24427.39,24353.11,24270.63,24177.44,24073.23,23961.41,23843.59,23718.83,23587.62
28: customers with PV,1674.00,9165.72,15819.40,18476.42,19737.43,20560.73,21203.60,21748.65,22242.45,22687.29,23084.83,23448.34,23780.94,24083.95,24362.41,24611.05,24794.54,24929.52,25014.28,25039.50,25029.41,25005.50,24975.61,24940.75,24900.44,24852.00,24791.00,24718.14,24637.62,24548.77,24449.02,24338.09,24219.46,24094.15,23961.82,23823.03
29: customers with PV,1674.00,3893.71,8594.13,14871.08,18011.95,19451.06,20320.42,21004.39,21576.64,22095.67,22558.70,22973.58,23350.10,23690.57,24000.92,24284.93,24546.11,24787.64,25012.39,25223.12,25422.15,25618.28,25815.34,26013.21,26211.80,26411.04,26604.70,26775.32,26928.59,27063.00,27173.57,27258.71,27324.34,27374.85,27410.91,27433.19
30: customers with PV,1674.00,9199.89,15934.84,18606.88,19860.90,20699.91,21348.70,21910.98,22415.30,22864.21,23264.44,23627.87,23956.46,24252.35,24521.49,24767.91,24995.13,25206.27,25404.06,25598.26,25793.77,25990.08,26186.91,26384.17,26581.80,26779.75,26968.28,27132.08,27278.14,27404.95,27507.49,27584.08,27640.99,27682.67,27709.82,27723.16
31: customers with PV,1674.00,3893.71,8594.13,14871.08,18011.95,19451.06,20320.42,21004.39,21576.64,22095.67,22558.70,22973.58,23350.10,23690.57,24000.92,24278.38,24488.44,24646.05,24749.11,24787.08,24782.26,24757.59,24724.44,24683.99,24635.43,24575.91,24499.51,24406.40,24301.30,24183.19,24048.89,23897.59,23733.23,23557.72,23369.71,23169.54
32: customers with PV,1674.00,9199.89,15934.84,18606.88,19860.90,20699.91,21348.70,21910.98,22415.30,22864.21,23264.44,23627.87,23956.46,24252.35,24521.49,24758.26,24927.79,25048.39,25117.91,25133.67,25120.60,25091.99,25055.04,25010.43,24957.37,24892.16,24809.51,24709.93,24598.16,24473.36,24332.21,24173.94,24002.51,23819.15,23623.17,23415.02
33: customers with PV,1674.00,2254.75,3654.81,5854.66,8275.83,10764.34,13181.08,15340.30,16973.21,18130.92,19055.79,19805.10,20404.15,20887.69,21315.68,21694.76,22024.50,22314.02,22575.14,22804.38,22998.66,23160.43,23290.35,23389.97,23460.89,23502.31,23513.88,23496.06,23450.89,23378.49,23278.27,23150.74,22998.18,22828.57,22646.07,22451.00
34: customers with PV,1674.00,3412.16,5694.21,8196.28,10747.78,13234.55,15427.30,17041.86,18183.80,19100.27,19834.20,20419.76,20918.57,21358.57,21743.67,22080.05,22380.42,22653.63,22897.45,23107.67,23282.00,23423.31,23534.44,23617.12,23670.88,23695.10,23689.56,23654.87,23593.23,23504.85,23389.24,23247.00,23086.55,22912.73,22725.87,22526.35
35: customers with PV,1674.00,2254.75,3654.81,5854.66,8275.83,10764.34,13181.08,15340.30,16973.21,18130.92,19055.79,19788.59,20348.65,20794.34,21180.19,21505.62,21772.43,21994.07,22183.64,22337.00,22454.84,22539.80,22592.69,22615.06,22608.77,22573.19,22508.12,22414.15,22293.45,22146.27,21972.14,21771.68,21547.26,21304.93,21050.63,20784.76
36: customers with PV,1674.00,3412.16,5694.21,8196.28,10747.78,13234.55,15427.30,17041.86,18183.80,19100.27,19834.19,20400.41,20858.80,21260.90,21602.02,21883.33,22119.20,22323.57,22494.53,22628.16,22725.44,22789.43,22822.95,22828.00,22804.25,22751.24,22668.89,22557.95,22420.73,22257.56,22068.08,21852.97,21618.93,21372.42,21113.83,20843.58
