Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
31: regular customers,1448848,1412986,1362025,1305890,1249756,1196832,1157187,1135255,1122050,1116561,1117550,1121004,1126343,1133507,1142392,1152117,1162859,1174675,1187515,1201346,1216092,1231619,1247902,1264924,1282670,1301134,1320312,1340190,1360753,1381985,1403869,1426393,1449548,1473322,1497707,1522692
32: regular customers,1448848,1256367,1114448,1053923,1029190,1021841,1021017,1023965,1030019,1037649,1046461,1056377,1067342,1079310,1092206,1105916,1120410,1135658,1151625,1168288,1185624,1203613,1222233,1241467,1261298,1281711,1302692,1324233,1346326,1368962,1392132,1415832,1440058,1464809,1490080,1515784
33: regular customers,1448848,1455002,1457150,1456690,1454229,1449038,1440146,1428252,1413276,1395525,1377608,1359907,1344484,1333755,1328964,1328783,1331450,1336682,1344202,1353774,1365227,1378409,1393143,1408759,1425067,1442068,1459762,1478151,1497238,1517023,1537505,1558584,1580144,1602196,1624753,1647822
34: regular customers,1448848,1420695,1390616,1359720,1328225,1296833,1268269,1244052,1227836,1219224,1216807,1217814,1221572,1227733,1236001,1246174,1258080,1271450,1285584,1300390,1315870,1332020,1348838,1366322,1384468,1403264,1422551,1442283,1462473,1483127,1504254,1525863,1547964,1570569,1593686,1617325
35: regular customers,1448848,1455002,1457150,1456690,1454230,1449036,1440124,1428186,1413155,1395336,1377355,1359598,1344174,1333438,1328649,1328456,1331101,1336318,1343829,1353398,1364853,1378044,1392783,1408385,1424682,1441673,1459359,1477743,1496828,1516613,1537096,1558165,1579716,1601762,1624312,1647378
36: regular customers,1448848,1420695,1390616,1359720,1328226,1296830,1268247,1243993,1227749,1219118,1216683,1217675,1221422,1227576,1235840,1246014,1257923,1271291,1285419,1300220,1315695,1331841,1348658,1366141,1384288,1403084,1422366,1442095,1462282,1482935,1504060,1525669,1547771,1570377,1593497,1617141
37: regular customers,1448848,1410592,1355174,1293950,1230943,1171526,1135361,1113977,1103063,1100661,1102313,1105925,1112106,1120167,1129300,1139641,1151137,1163722,1177333,1191828,1207120,1223185,1239998,1257539,1275787,1294725,1314336,1334607,1355527,1377084,1399267,1422067,1445479,1469500,1494123,1519346
38: regular customers,1448848,1255828,1112725,1051657,1027077,1019652,1018815,1021769,1027649,1035067,1043785,1053705,1064742,1076822,1089803,1103572,1118102,1133367,1149334,1165980,1183287,1201235,1219806,1238985,1258757,1279108,1300029,1321513,1343553,1366142,1389276,1412951,1437162,1461808,1486857,1512318
39: regular customers,1448848,1410592,1355174,1293951,1231000,1171720,1135650,1114386,1103487,1101087,1102800,1106493,1112632,1120725,1129857,1140178,1151656,1164226,1177822,1192315,1207604,1223666,1240477,1258015,1276261,1295196,1314804,1335073,1355991,1377546,1399727,1422525,1445936,1469956,1494579,1519802
40: regular customers,1448848,1255828,1112725,1051667,1027115,1019718,1018903,1021882,1027784,1035217,1043951,1053886,1064939,1077036,1090037,1103824,1118373,1133654,1149636,1166297,1183616,1201575,1220156,1239343,1259122,1279480,1300407,1321895,1343939,1366532,1389669,1413347,1437565,1462258,1487354,1512860
41: regular customers,1448848,1455002,1457150,1456690,1454229,1449038,1440146,1428048,1412336,1393250,1373438,1353375,1336109,1324093,1318553,1317155,1318763,1323155,1330049,1339281,1350665,1363780,1377720,1392430,1407919,1424196,1441267,1459141,1477754,1496861,1516453,1536549,1557166,1578322,1600032,1622310
42: regular customers,1448848,1420052,1388906,1356468,1322936,1289109,1258054,1232013,1215035,1206315,1203151,1203413,1206698,1212602,1220872,1231289,1243116,1255716,1269086,1283232,1298158,1313864,1330348,1347398,1364900,1382866,1401309,1420243,1439682,1459638,1480120,1501140,1522711,1544846,1567546,1590785
43: regular customers,1448848,1455002,1457150,1456690,1454230,1449008,1439980,1427585,1411466,1391904,1371622,1351117,1333741,1321721,1316244,1314740,1316279,1320646,1327552,1336833,1348303,1361349,1375180,1389796,1405208,1421427,1438457,1456309,1474808,1493786,1513257,1533240,1553754,1574818,1596447,1618659
44: regular customers,1448848,1420052,1388906,1356468,1322935,1289061,1257860,1231619,1214501,1205708,1202442,1202637,1205880,1211764,1220034,1230470,1242237,1254783,1268106,1282212,1297106,1312789,1329245,1346233,1363674,1381584,1399972,1418856,1438251,1458168,1478617,1499610,1521162,1543286,1565972,1589202
45: regular customers,1448848,1410592,1355174,1293950,1230943,1171518,1135109,1113348,1102135,1099546,1100911,1104316,1110375,1118162,1127053,1137178,1148484,1160914,1174385,1188729,1203899,1219867,1236610,1254105,1272332,1291271,1310904,1331218,1352200,1373836,1396112,1419019,1442551,1466701,1491464,1516829
46: regular customers,1448848,1254947,1110609,1049393,1024876,1017583,1016591,1019490,1025208,1032413,1040964,1050754,1061695,1073698,1086574,1100264,1114745,1129984,1145950,1162616,1179963,1197968,1216611,1235875,1255743,1276201,1297235,1318838,1341003,1363721,1386986,1410737,1434877,1459416,1484365,1509730
47: regular customers,1448848,1410592,1355174,1293951,1230990,1171633,1135249,1113548,1102328,1099740,1101142,1104618,1110620,1118404,1127254,1137321,1148578,1160965,1174400,1188713,1203858,1219810,1236542,1254033,1272261,1291208,1310854,1331186,1352186,1373833,1396113,1419010,1442524,1466650,1491383,1516716
48: regular customers,1448848,1254947,1110609,1049403,1024911,1017641,1016660,1019574,1025305,1032511,1041064,1050858,1061804,1073813,1086696,1100394,1114883,1130132,1146107,1162784,1180142,1198160,1216817,1236097,1255982,1276458,1297512,1319135,1341317,1364044,1387304,1411063,1435205,1459732,1484654,1509982
49: regular customers,1448848,1454673,1456076,1454492,1449840,1440331,1426545,1408754,1388060,1365262,1341825,1321272,1307552,1300763,1299145,1300544,1304661,1311189,1319908,1330649,1343201,1356680,1370845,1385704,1401264,1417532,1434513,1452171,1470242,1488691,1507528,1526763,1546410,1566480,1586983,1607930
50: regular customers,1448848,1420471,1389429,1356941,1323194,1290100,1260362,1236075,1220316,1212224,1209676,1210340,1213809,1219723,1227824,1237913,1249752,1262466,1275850,1289907,1304641,1320054,1336149,1352908,1370096,1387652,1405584,1423904,1442621,1461745,1481283,1501244,1521640,1542479,1563738,1585392
51: regular customers,1448848,1454673,1456076,1454492,1449840,1440329,1426530,1408703,1387961,1365111,1341632,1321060,1307331,1300550,1298922,1300317,1304437,1310974,1319709,1330470,1343042,1356533,1370715,1385595,1401180,1417476,1434490,1452183,1470295,1488790,1507679,1526972,1546683,1566824,1587406,1608440
52: regular customers,1448848,1420471,1389429,1356941,1323194,1290097,1260340,1236021,1220239,1212137,1209576,1210231,1213697,1219612,1227718,1237815,1249663,1262383,1275775,1289843,1304591,1320022,1336136,1352918,1370133,1387719,1405686,1424045,1442807,1461979,1481571,1501591,1522051,1542960,1564300,1586044
53: regular customers,1448848,1409183,1350467,1284608,1212057,1149170,1114584,1094915,1086414,1084949,1086494,1091225,1098043,1106172,1115545,1126099,1137781,1150471,1164005,1178358,1193510,1209442,1226132,1243559,1261704,1280548,1300073,1320265,1341111,1362596,1384606,1406895,1429456,1452294,1475412,1498812
54: regular customers,1448848,1254719,1109623,1048186,1023825,1016874,1016071,1019077,1024764,1031814,1040167,1049734,1060436,1072169,1084743,1098118,1112271,1127175,1142799,1159121,1176120,1193777,1212071,1230985,1250503,1270610,1291291,1312475,1333941,1355675,1377681,1399964,1422531,1445386,1468531,1491970
55: regular customers,1448848,1409183,1350467,1284608,1212078,1149259,1114749,1095187,1086761,1085339,1086911,1091631,1098465,1106606,1115996,1126571,1138276,1151002,1164576,1178972,1194170,1210148,1226885,1244362,1262557,1281453,1301031,1321277,1342177,1363716,1385864,1408376,1431178,1454277,1477677,1501385
56: regular customers,1448848,1254719,1109623,1048188,1023844,1016908,1016131,1019168,1024898,1031973,1040352,1049944,1060672,1072437,1085046,1098458,1112650,1127593,1143257,1159620,1176661,1194360,1212698,1231658,1251222,1271376,1292107,1313396,1335041,1356968,1379182,1401689,1424495,1447609,1471035,1494779
57: regular customers,1448848,1454673,1456076,1454492,1449840,1440331,1426271,1407622,1385377,1360451,1334335,1311669,1296559,1288880,1285733,1285947,1289168,1295155,1303720,1314366,1325881,1338209,1351380,1365421,1380351,1395956,1411949,1428358,1445210,1462526,1480328,1498639,1517483,1536858,1556707,1577044
58: regular customers,1448848,1419814,1387647,1353485,1317500,1281703,1249150,1222893,1206350,1198097,1194431,1194260,1197191,1202921,1211201,1221317,1232245,1243986,1256550,1269952,1284204,1299078,1314340,1330010,1346107,1362648,1379653,1397141,1415133,1433639,1452610,1472038,1491939,1512331,1533226,1554639
59: regular customers,1448848,1454673,1456076,1454492,1449840,1440317,1426166,1407285,1384686,1359375,1332897,1310108,1295009,1287389,1284210,1284443,1287721,1293803,1302493,1313176,1324714,1337087,1350325,1364452,1379485,1395160,1411244,1427765,1444748,1462217,1480192,1498694,1517748,1537354,1557454,1578060
60: regular customers,1448848,1419814,1387647,1353485,1317500,1281670,1248998,1222575,1205913,1197593,1193855,1193651,1196577,1202327,1210647,1220765,1231690,1243442,1256028,1269465,1283763,1298668,1313975,1329703,1345872,1362500,1379605,1397208,1415327,1433975,1453105,1472706,1492795,1513388,1534498,1556137
61: regular customers,1448848,1409183,1350467,1284608,1212057,1148887,1113824,1093751,1085100,1083311,1084632,1089212,1095700,1103542,1112669,1123018,1134537,1147036,1160419,1174664,1189754,1205667,1222380,1239869,1258112,1277086,1296769,1317142,1338189,1359766,1381614,1403733,1426130,1448810,1471775,1495031
62: regular customers,1448848,1253817,1107421,1045878,1021587,1014664,1013668,1016615,1022055,1028854,1036999,1046403,1056992,1068581,1081040,1094341,1108460,1123369,1139034,1155429,1172530,1190315,1208760,1227842,1247543,1267843,1288607,1309632,1330926,1352494,1374340,1396470,1418892,1441609,1464626,1487947
63: regular customers,1448848,1409183,1350467,1284608,1212073,1148927,1113883,1093878,1085303,1083540,1084881,1089461,1095952,1103794,1112934,1123306,1134859,1147407,1160845,1175154,1190314,1206302,1223095,1240669,1259000,1278064,1297840,1318307,1339448,1361228,1383385,1405841,1428604,1451681,1475080,1498805
64: regular customers,1448848,1253817,1107421,1045880,1021603,1014689,1013710,1016682,1022161,1028982,1037151,1046582,1057198,1068824,1081323,1094668,1108835,1123795,1139514,1155965,1173126,1190972,1209480,1228629,1248398,1268770,1289702,1310966,1332521,1354374,1376529,1398995,1421779,1444889,1468332,1492112
65: regular customers,1448848,1455116,1457491,1457329,1455226,1450614,1442390,1430943,1416427,1398806,1380694,1362574,1346266,1334838,1329419,1328816,1331173,1336109,1343354,1352666,1363879,1376838,1391308,1406575,1422522,1439153,1456469,1474476,1493179,1512578,1532628,1553143,1574117,1595563,1617494,1639921
66: regular customers,1448848,1420755,1390949,1360365,1329370,1298231,1269819,1245490,1229026,1220143,1217519,1218359,1221942,1227929,1236022,1246025,1257767,1270961,1284888,1299473,1314717,1330619,1347179,1364395,1382265,1400735,1419631,1438950,1458704,1478902,1499552,1520664,1542251,1564324,1586893,1609969
67: regular customers,1448848,1455116,1457491,1457329,1455226,1450613,1442377,1430893,1416341,1398670,1380520,1362377,1346109,1334670,1329264,1328649,1330991,1335920,1343167,1352489,1363718,1376699,1391191,1406478,1422451,1439111,1456462,1474508,1493254,1512700,1532805,1553381,1574424,1595945,1617956,1640469
68: regular customers,1448848,1420755,1390949,1360365,1329372,1298232,1269805,1245444,1228956,1220059,1217420,1218249,1221829,1227816,1235916,1245928,1257684,1270891,1284831,1299432,1314696,1330620,1347206,1364451,1382353,1400862,1419800,1439167,1458974,1479229,1499941,1521121,1542780,1564930,1587582,1610747
69: regular customers,1448848,1411142,1356638,1296301,1234664,1175760,1138493,1116607,1104975,1101991,1103351,1106635,1112569,1120429,1129422,1139633,1151003,1163467,1176962,1191341,1206522,1222483,1239200,1256654,1274824,1293693,1313245,1333466,1354345,1375870,1398029,1420813,1444217,1468235,1492862,1518093
70: regular customers,1448848,1256122,1113472,1052486,1027763,1020192,1019288,1022165,1027981,1035345,1044001,1053850,1064811,1076812,1089712,1103398,1117845,1133027,1148913,1165483,1182717,1200598,1219107,1238229,1257950,1278258,1299141,1320593,1342608,1365179,1388298,1411965,1436106,1460644,1485589,1510951
71: regular customers,1448848,1411142,1356638,1296302,1234719,1176014,1138883,1117239,1105624,1102639,1104139,1107599,1113499,1121460,1130477,1140699,1152088,1164580,1178109,1192550,1207798,1223828,1240616,1258141,1276382,1295321,1314942,1335231,1356177,1377767,1399988,1422832,1446294,1470368,1495048,1520331
72: regular customers,1448848,1256122,1113472,1052496,1027807,1020272,1019403,1022320,1028175,1035570,1044262,1054153,1065160,1077212,1090175,1103928,1118445,1133700,1149661,1166306,1183616,1201572,1220157,1239354,1259149,1279529,1300484,1322005,1344088,1366725,1389909,1413638,1437911,1462696,1487898,1513520
73: regular customers,1448848,1455116,1457491,1457329,1455226,1450614,1442390,1430795,1415606,1396684,1376687,1356180,1337931,1325142,1318918,1317052,1318256,1322278,1328872,1337845,1349014,1361798,1375358,1389692,1404818,1420749,1437495,1455069,1473239,1491885,1511026,1530684,1550884,1571647,1592995,1614946
74: regular customers,1448848,1420116,1389258,1357158,1324145,1290597,1259714,1233537,1216278,1207248,1203889,1203945,1207013,1212701,1220765,1230994,1242604,1254972,1268099,1281996,1296671,1312128,1328343,1345049,1362195,1379796,1397868,1416430,1435500,1455094,1475223,1495906,1517159,1538987,1561364,1584303
75: regular customers,1448848,1455116,1457491,1457329,1455226,1450592,1442250,1430379,1414818,1395450,1375036,1354160,1335897,1323106,1316988,1315034,1316200,1320226,1326859,1335912,1347199,1359969,1373518,1387868,1403034,1419032,1435871,1453545,1471786,1490532,1509802,1529622,1550017,1571013,1592633,1614897
76: regular customers,1448848,1420116,1389258,1357159,1324146,1290558,1259543,1233174,1215781,1206681,1203229,1203228,1206270,1211955,1220038,1230305,1241888,1254242,1267368,1281275,1295973,1311467,1327718,1344456,1361649,1379314,1397466,1416128,1435320,1455056,1475353,1496228,1517702,1539783,1562449,1585714
77: regular customers,1448848,1411142,1356638,1296301,1234664,1175760,1138281,1116019,1104072,1100909,1101972,1105043,1110845,1118432,1127178,1137169,1148350,1160668,1174036,1188285,1203372,1219273,1235965,1253430,1271645,1290593,1310255,1330620,1351673,1373401,1395789,1418829,1442514,1466838,1491790,1517367
78: regular customers,1448848,1255247,1111371,1050229,1025563,1018164,1017096,1019908,1025568,1032713,1041194,1050907,1061766,1073686,1086478,1100086,1114488,1129654,1145553,1162162,1179461,1197431,1216052,1235307,1255180,1275657,1296726,1318380,1340612,1363414,1386779,1410629,1434903,1459613,1484771,1510390
79: regular customers,1448848,1411142,1356638,1296302,1234711,1175942,1138532,1116463,1104515,1101395,1102581,1105832,1111588,1119267,1128020,1138003,1149194,1161534,1174949,1189270,1204444,1220449,1237259,1254852,1273206,1292303,1312123,1332651,1353869,1375759,1398297,1421464,1445243,1469614,1494565,1520088
80: regular customers,1448848,1255247,1111371,1050240,1025605,1018238,1017195,1020040,1025733,1032899,1041407,1051156,1062059,1074032,1086888,1100568,1115048,1130301,1146294,1163003,1180409,1198492,1217233,1236613,1256618,1277233,1298446,1320248,1342627,1365572,1389067,1413100,1437661,1462693,1488125,1513960
81: regular customers,1448848,1454785,1456448,1455232,1451381,1443229,1430760,1414740,1395746,1374589,1352936,1332473,1317796,1309861,1307587,1308526,1312256,1318470,1326900,1337370,1349720,1363539,1378098,1393369,1409357,1426068,1443506,1461676,1480570,1499979,1519838,1540162,1560966,1582265,1604073,1626404
82: regular customers,1448848,1420554,1389822,1357858,1324667,1292322,1262899,1238733,1222949,1214808,1212286,1212963,1216451,1222392,1230517,1240623,1252535,1265537,1279223,1293597,1308661,1324419,1340870,1358016,1375801,1394018,1412661,1431741,1451272,1471264,1491726,1512671,1534112,1556062,1578532,1601535
83: regular customers,1448848,1454785,1456448,1455232,1451381,1443229,1430751,1414710,1395676,1374483,1352817,1332330,1317651,1309720,1307454,1308389,1312121,1318344,1326789,1337277,1349649,1363489,1378070,1393366,1409384,1426127,1443599,1461806,1480741,1500198,1520111,1540493,1561359,1582723,1604599,1627000
84: regular customers,1448848,1420554,1389822,1357858,1324667,1292321,1262885,1238693,1222888,1214739,1212212,1212882,1216369,1222315,1230449,1240566,1252492,1265507,1279209,1293600,1308686,1324468,1340945,1358118,1375936,1394191,1412874,1431999,1451577,1471620,1492138,1513141,1534643,1556657,1579194,1602266
85: regular customers,1448848,1409650,1352010,1287632,1217971,1155389,1120135,1100202,1090997,1089301,1090755,1095104,1101937,1110026,1119379,1129941,1141649,1154435,1168118,1182633,1197959,1214073,1230953,1248578,1266928,1285983,1305725,1326139,1347212,1368927,1391272,1414235,1437808,1461910,1486384,1511239
86: regular customers,1448848,1255088,1110571,1049092,1024770,1017714,1016946,1019995,1025816,1032957,1041389,1051042,1061840,1073695,1086418,1099951,1114271,1129349,1145154,1161664,1178857,1196715,1215217,1234346,1254085,1274420,1295337,1316827,1338882,1361480,1384458,1407781,1431459,1455502,1479921,1504727
87: regular customers,1448848,1409650,1352010,1287632,1217989,1155483,1120344,1100562,1091434,1089866,1091411,1095775,1102658,1110796,1120174,1130766,1142511,1155344,1169091,1183672,1199065,1215245,1232191,1249879,1268288,1287400,1307195,1327661,1348783,1370547,1392940,1415953,1439577,1463808,1488566,1513716
88: regular customers,1448848,1255088,1110571,1049094,1024795,1017756,1017019,1020110,1025992,1033191,1041665,1051363,1062206,1074113,1086895,1100491,1114875,1130019,1145892,1162470,1179731,1197654,1216220,1235410,1255208,1275599,1296570,1318112,1340217,1362877,1386064,1409634,1433571,1457885,1482585,1507681
89: regular customers,1448848,1454785,1456448,1455232,1451381,1443229,1430614,1413920,1393632,1370584,1346502,1323822,1307633,1298806,1295246,1294965,1297805,1303396,1311536,1322041,1333984,1346732,1360311,1374739,1390031,1406201,1423097,1440451,1458281,1476607,1495448,1514825,1534761,1555275,1576388,1598116
