Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
54: customers with PV,14344,557051,1057458,1277183,1370380,1424638,1466162,1499951,1530112,1556880,1580464,1601640,1619353,1631276,1637956,1640180,1640128,1638889,1636593,1633315,1630045,1627466,1626398,1627318,1630356,1635565,1643043,1651034,1658842,1666457,1673869,1681057,1687991,1694664,1701067,1707193
55: customers with PV,14344,166228,448603,850731,1171597,1301945,1369025,1416156,1453105,1483349,1503938,1516193,1522451,1524167,1521580,1514848,1505278,1494293,1482038,1468152,1453336,1439137,1426361,1415038,1405187,1396535,1389084,1383017,1378310,1374772,1373142,1374642,1379874,1386850,1393560,1399994
56: customers with PV,14344,557051,1057458,1277181,1370367,1424620,1466138,1499923,1530079,1554444,1569016,1576198,1577969,1575459,1568762,1558132,1544926,1530606,1515300,1498988,1482855,1467835,1454260,1442163,1431564,1422202,1414053,1407302,1401983,1397804,1395505,1396352,1401013,1407656,1414027,1420118
57: customers with PV,14344,48587,109675,211371,349357,514576,686365,858062,1018576,1142046,1225081,1288932,1337876,1374785,1406118,1433733,1457984,1479635,1500150,1519486,1537758,1555181,1571768,1587667,1603073,1617707,1631446,1644303,1656287,1667413,1677701,1687163,1695809,1703675,1711128,1718473
58: customers with PV,14344,131912,282725,457098,639671,823730,997549,1136569,1228087,1296335,1347939,1386600,1419357,1448453,1473700,1495683,1516163,1535537,1553772,1570710,1586505,1601533,1616027,1629994,1643475,1656333,1668315,1679448,1689760,1699279,1708036,1716053,1723611,1731065,1738404,1745620
59: customers with PV,14344,48587,109675,211371,349355,514555,686276,857818,1018009,1140755,1223035,1284925,1330747,1363943,1391270,1414718,1434650,1451842,1467745,1482286,1495583,1507865,1519174,1529705,1539715,1549284,1558413,1567056,1575547,1584134,1592941,1601770,1610288,1618047,1625412,1632669
60: customers with PV,14344,131912,282725,457098,639664,823680,997353,1135976,1227155,1295147,1345920,1382275,1411842,1437128,1458384,1476308,1492587,1507580,1521256,1533468,1544377,1554378,1563712,1572410,1580552,1588248,1595569,1602455,1609189,1616065,1623255,1630604,1638075,1645447,1652704,1659839
61: customers with PV,14344,167588,456953,874860,1197477,1325011,1389859,1437133,1474349,1507175,1535944,1561118,1582294,1597170,1606185,1610122,1611231,1610741,1608845,1605616,1602306,1599711,1598602,1599555,1602691,1607926,1615430,1623663,1631678,1639464,1647009,1654292,1661280,1667968,1674346,1680408
62: customers with PV,14344,564001,1082841,1299981,1389575,1444942,1486302,1521436,1552172,1578867,1602301,1623055,1639599,1649964,1654781,1655020,1652887,1649767,1646551,1642852,1639072,1635972,1634278,1634642,1637205,1641897,1648889,1656787,1664451,1671873,1679043,1685943,1692543,1698839,1704825,1710498
63: customers with PV,14344,167588,456953,874858,1197298,1324659,1389402,1436612,1473787,1504651,1524870,1535965,1540459,1539633,1533556,1522441,1507811,1491377,1473356,1453666,1433740,1414718,1397081,1381016,1366626,1353774,1342379,1332843,1325553,1319950,1316799,1317185,1321464,1328042,1334321,1340289
